91.29086186103326,50.686648261140625
-20.569088394678563,70.54946541621474
86.19130875159983,38.78280460407193
-20.243663533928675,84.80666390098192
83.383125289856,63.54261724190798
85.01862384878335,48.49205818210398
-26.638747036637717,69.99833050062662
68.69095909441013,62.5152331175337
68.67364970346875,61.59087044728812
-38.717716192501115,66.94731722391109
79.49271858328075,51.315329414160566
90.3183614701047,57.55937088657227
94.69980735990109,39.98173643468295
-24.027670591077374,73.12590942206504
-40.95756373423727,67.01180380390005
83.75588181622014,72.15519823457011
-18.332546358147106,56.55839441598745
79.26296500885995,53.040651791329374
-29.66772238017384,58.57855703216528
91.33866746120191,71.15288970911335
-26.51533258583511,61.765370944660475
101.18214488539765,36.11595098989693
75.53081146671343,65.24432369268551
78.62162223357505,38.01537686172539
77.66782472388678,30.236678484686905
71.918257251528,29.84904690171539
95.55940502155784,42.426160033367836
86.59023529141481,38.77256867759304
-46.950156654104035,63.56327006675426
-25.882708977558504,70.12661369779183
90.08701215299256,15.83472560382674
-37.70647897335304,70.11577206825255
80.17013785832012,57.36291559882915
80.3760168587692,42.416457620138296
82.84347877446747,41.85070239964559
83.87568000224817,32.77562983067006
-34.404173860545015,91.19731718143014
-16.55892115300181,70.24164751609685
-15.386447254799638,90.31534503960992
-30.130809181555286,72.38647170614287
68.06094425830571,24.555275561533502
98.91076937223825,25.813393498712955
-31.465568013054764,72.081362283959
92.80008171791842,31.784743707831225
74.78348999911096,29.391385902931617
95.20587874960299,64.90089026350526
97.49179460566523,76.40808538036576
65.50792410785319,33.3216445429513
103.47449106078302,53.11785358735412
74.52598658010105,26.46597117869151
98.22991519565112,22.742511792921533
90.94124534646247,66.31961254806517
69.59554939517824,31.721233838529184
78.21337511854384,26.369573088930828
87.48293355533035,35.587625897466616
80.20288921756543,34.006647631850626
-9.963558382674144,76.65120992167284
-5.949650971917357,66.61289530223189
86.70140616721011,61.950480742309864
70.33045708472348,35.551255174082975
84.46111531811002,61.350686719582825
85.7890035260228,27.727986436318083
77.67848812283324,58.38961683766468
71.61561139932822,39.24663325176276
98.21295262393451,42.0196605948983
93.57961668058644,54.98171795762662
-19.847458537096685,83.11959933822378
75.17824935750272,48.57141957679704
74.48118373477294,71.6951606171004
-21.621013014308947,76.9876283765081
99.37740429437925,59.07473238788626
-40.094510027285565,62.92951762640051
70.26811393380731,35.62421200585632
-33.350746033575824,69.4997008953096
-49.54800652917155,84.23024563456465
78.05765618803122,36.36009436599818
90.19869167846957,28.958792830897124
79.83854404684206,56.88077646791132
89.63005531163353,36.983781720801964
-18.154930275986857,64.3764300379524
83.84422161645517,58.57263661992449
66.36023677028356,50.56121379930731
-42.62649258493969,66.01887615478728
84.42215210330583,58.96106581034915
-19.69146206500776,82.22054421879352
71.72652712812221,36.83904762027311
82.55115879545683,63.242953191206794
87.74781150542341,50.71411727085612
66.399698107494,67.18166868332305
80.11406145328263,42.34732250872127
83.70984969784378,81.87900089559058
67.34235077424032,42.52385404838964
85.790571718237,44.17126074308655
93.22413707608273,58.707871373143824
-37.09501615583139,70.161725235849
-36.546636544175655,62.60748065255961
-30.702313831116523,75.53987804443638
91.29148989950247,36.778849116377216
91.3313864432525,64.51676404033529
88.9213854758046,35.09097309333741
105.54046968143669,60.050471148812946
90.43675480946418,48.33712538872631
90.79027089832094,59.44699458375742
-27.627777228400745,62.04337508378307
-14.325918770864504,75.33330426204269
83.71539935802046,55.3175337534257
84.94471211145886,69.46529681702768
70.51355717779838,44.65440397363427
72.35627157398997,38.94528217929179
81.57417135992019,34.29517853556762
102.27367152739046,56.4141362043574
88.65703080466598,25.547052240396276
105.13044321994869,61.644639219899844
-20.736700958192273,59.735510107112255
-19.905009927702142,77.74346832365252
-18.05136946316013,86.24389086301572
79.49842936819185,38.366334976686
83.6093439931529,31.029178863202027
68.84317689096576,37.40096402470745
80.89328203765238,46.22083990586387
83.03257774889632,41.72436847919238
79.60536106375666,23.668568087001916
79.99740313732039,67.44946978972389
85.6259936105029,49.51022779427562
89.7200410122952,59.06860145473357
88.61555992197624,49.692997607691055
76.2037217763166,31.2219871021033
105.09675137168814,53.98762803280522
-26.224993799007795,77.65452321925162
82.94615122059724,56.76190275149506
79.18831535920725,69.87951169177718
92.81093309064876,64.79410341135716
-33.00194318760785,73.70251842196716
88.85944108870534,92.92285237507963
-32.603294380293875,75.5873849792189
-28.57416211573357,66.17077388337864
89.9239881199927,55.29655449108675
89.55902210182947,41.549790585439794
56.17398823048687,29.680692477885948
79.86651178814208,53.15179344027332
-10.188548528341713,72.61450590054966
-26.606174068436815,58.020535494721926
81.5915782126772,65.7828666723764
